Name,Street Address,Phone,Rating,Reviews,Price Range,Category,Description,Image URL,Listing URL
Caffe Union,"1830 Union St, San Francisco, CA 94123",(415) 673-4119,3.5,184,$$,"Breakfast & Brunch,Cafes,Sandwiches",the area but this place is far and I've only been to this area once. They are great people and a good mom and pop store that don't get the recognition they deserve because of chain…,"https://s3-media2.fl.yelpcdn.com/bphoto/7_V4uL3R9OTrpNLcrQX2rA/90s.jpg"" srcset=""https://s3-media2.fl.yelpcdn.com/bphoto/7_V4uL3R9OTrpNLcrQX2rA/180s.jpg 2.00x,https://s3-media2.fl.yelpcdn.com/bphoto/7_V4uL3R9OTrpNLcrQX2rA/ms.jpg 1.11x,https://s3-media2.fl.yelpcdn.com/bphoto/7_V4uL3R9OTrpNLcrQX2rA/120s.jpg 1.33x,https://s3-media2.fl.yelpcdn.com/bphoto/7_V4uL3R9OTrpNLcrQX2rA/168s.jpg 1.87x,https://s3-media2.fl.yelpcdn.com/bphoto/7_V4uL3R9OTrpNLcrQX2rA/ls.jpg 2.78x,https://s3-media2.fl.yelpcdn.com/bphoto/7_V4uL3R9OTrpNLcrQX2rA/258s.jpg 2.87x",http://www.yelp.com/biz/caffe-union-san-francisco?osq=starbucks
Rossi’s Delicatessen,"426 Castro St, San Francisco, CA 94114",(415) 863-4533,4.0,116,$,"Delis,Sandwiches",that only shop at ,"https://s3-media3.fl.yelpcdn.com/bphoto/rg98yvMPz9Zss-HsBEdroQ/90s.jpg"" srcset=""https://s3-media3.fl.yelpcdn.com/bphoto/rg98yvMPz9Zss-HsBEdroQ/180s.jpg 2.00x,https://s3-media3.fl.yelpcdn.com/bphoto/rg98yvMPz9Zss-HsBEdroQ/ms.jpg 1.11x,https://s3-media3.fl.yelpcdn.com/bphoto/rg98yvMPz9Zss-HsBEdroQ/120s.jpg 1.33x,https://s3-media3.fl.yelpcdn.com/bphoto/rg98yvMPz9Zss-HsBEdroQ/168s.jpg 1.87x,https://s3-media3.fl.yelpcdn.com/bphoto/rg98yvMPz9Zss-HsBEdroQ/ls.jpg 2.78x,https://s3-media3.fl.yelpcdn.com/bphoto/rg98yvMPz9Zss-HsBEdroQ/258s.jpg 2.87x",http://www.yelp.com/biz/rossis-delicatessen-san-francisco?osq=starbucks
Jamba Juice,"74 New Montgomery St, San Francisco, CA 94105",(415) 597-5546,3.5,146,$,Juice Bars & Smoothies,"What can you say, when it comes to a place like Jamba Juice, I just want consistency! It's the ","https://s3-media4.fl.yelpcdn.com/bphoto/mLWB3kHCneeqTcVLiPNrjg/90s.jpg"" srcset=""https://s3-media4.fl.yelpcdn.com/bphoto/mLWB3kHCneeqTcVLiPNrjg/180s.jpg 2.00x,https://s3-media4.fl.yelpcdn.com/bphoto/mLWB3kHCneeqTcVLiPNrjg/ms.jpg 1.11x,https://s3-media4.fl.yelpcdn.com/bphoto/mLWB3kHCneeqTcVLiPNrjg/120s.jpg 1.33x,https://s3-media4.fl.yelpcdn.com/bphoto/mLWB3kHCneeqTcVLiPNrjg/168s.jpg 1.87x,https://s3-media4.fl.yelpcdn.com/bphoto/mLWB3kHCneeqTcVLiPNrjg/ls.jpg 2.78x,https://s3-media4.fl.yelpcdn.com/bphoto/mLWB3kHCneeqTcVLiPNrjg/258s.jpg 2.87x",http://www.yelp.com/biz/jamba-juice-san-francisco-11?osq=starbucks
Fiore Caffè,"3599 24th St, San Francisco, CA 94110",(415) 642-4822,4.0,281,$$,"Italian,Breakfast & Brunch,Wine Bars",Fiore is a good cafe in a very convenient location. My usual ,"https://s3-media4.fl.yelpcdn.com/bphoto/8RkTydo9pXrjYWSBv3ATUQ/90s.jpg"" srcset=""https://s3-media4.fl.yelpcdn.com/bphoto/8RkTydo9pXrjYWSBv3ATUQ/180s.jpg 2.00x,https://s3-media4.fl.yelpcdn.com/bphoto/8RkTydo9pXrjYWSBv3ATUQ/ms.jpg 1.11x,https://s3-media4.fl.yelpcdn.com/bphoto/8RkTydo9pXrjYWSBv3ATUQ/120s.jpg 1.33x,https://s3-media4.fl.yelpcdn.com/bphoto/8RkTydo9pXrjYWSBv3ATUQ/168s.jpg 1.87x,https://s3-media4.fl.yelpcdn.com/bphoto/8RkTydo9pXrjYWSBv3ATUQ/ls.jpg 2.78x,https://s3-media4.fl.yelpcdn.com/bphoto/8RkTydo9pXrjYWSBv3ATUQ/258s.jpg 2.87x",http://www.yelp.com/biz/fiore-caff%C3%A8-san-francisco-2?osq=starbucks
Blue Barn Gourmet,"2105 Chestnut St, San Francisco, CA 94123",(415) 441-3232,4.0,807,$$,"Sandwiches,Salad","Peets, ","https://s3-media2.fl.yelpcdn.com/bphoto/S8B_XhmnU3j6Vv1uqXsY4w/90s.jpg"" srcset=""https://s3-media2.fl.yelpcdn.com/bphoto/S8B_XhmnU3j6Vv1uqXsY4w/180s.jpg 2.00x,https://s3-media2.fl.yelpcdn.com/bphoto/S8B_XhmnU3j6Vv1uqXsY4w/ms.jpg 1.11x,https://s3-media2.fl.yelpcdn.com/bphoto/S8B_XhmnU3j6Vv1uqXsY4w/120s.jpg 1.33x,https://s3-media2.fl.yelpcdn.com/bphoto/S8B_XhmnU3j6Vv1uqXsY4w/168s.jpg 1.87x,https://s3-media2.fl.yelpcdn.com/bphoto/S8B_XhmnU3j6Vv1uqXsY4w/ls.jpg 2.78x,https://s3-media2.fl.yelpcdn.com/bphoto/S8B_XhmnU3j6Vv1uqXsY4w/258s.jpg 2.87x",http://www.yelp.com/biz/blue-barn-gourmet-san-francisco?osq=starbucks
Goody Cafe,"Fort Mason Ctr, San Francisco, CA 94123",(510) 918-4026,4.0,52,$,Cafes,"creepy and dustier than any public library I have ever seen, except maybe in the Haunted Mansion at Dismal World. I gave it an ""OK"" because other than (wayyyy) across the street on…","https://s3-media2.fl.yelpcdn.com/bphoto/sQgHAk6BhdrOrsBK1ep5CA/90s.jpg"" srcset=""https://s3-media2.fl.yelpcdn.com/bphoto/sQgHAk6BhdrOrsBK1ep5CA/180s.jpg 2.00x,https://s3-media2.fl.yelpcdn.com/bphoto/sQgHAk6BhdrOrsBK1ep5CA/ms.jpg 1.11x,https://s3-media2.fl.yelpcdn.com/bphoto/sQgHAk6BhdrOrsBK1ep5CA/120s.jpg 1.33x,https://s3-media2.fl.yelpcdn.com/bphoto/sQgHAk6BhdrOrsBK1ep5CA/168s.jpg 1.87x,https://s3-media2.fl.yelpcdn.com/bphoto/sQgHAk6BhdrOrsBK1ep5CA/ls.jpg 2.78x,https://s3-media2.fl.yelpcdn.com/bphoto/sQgHAk6BhdrOrsBK1ep5CA/258s.jpg 2.87x",http://www.yelp.com/biz/goody-cafe-san-francisco?osq=starbucks
Caffe Pazzo,"2 Henry Adams St, San Francisco, CA 94103",(415) 487-1509,3.5,153,$,"Cafes,Sandwiches","Another one of the Mission Bay Foods empire and again, good food and good value. Look out for the coffee happy hour between 8 and 9.30 for half price coffee, I get my latte there for…","https://s3-media4.fl.yelpcdn.com/bphoto/Vc9y3NoxU4mUS6cOYNL97w/90s.jpg"" srcset=""https://s3-media4.fl.yelpcdn.com/bphoto/Vc9y3NoxU4mUS6cOYNL97w/180s.jpg 2.00x,https://s3-media4.fl.yelpcdn.com/bphoto/Vc9y3NoxU4mUS6cOYNL97w/ms.jpg 1.11x,https://s3-media4.fl.yelpcdn.com/bphoto/Vc9y3NoxU4mUS6cOYNL97w/120s.jpg 1.33x,https://s3-media4.fl.yelpcdn.com/bphoto/Vc9y3NoxU4mUS6cOYNL97w/168s.jpg 1.87x,https://s3-media4.fl.yelpcdn.com/bphoto/Vc9y3NoxU4mUS6cOYNL97w/ls.jpg 2.78x,https://s3-media4.fl.yelpcdn.com/bphoto/Vc9y3NoxU4mUS6cOYNL97w/258s.jpg 2.87x",http://www.yelp.com/biz/caffe-pazzo-san-francisco?osq=starbucks
Caffe Strada,"2300 College Ave, Berkeley, CA 94704",(510) 843-5282,4.0,727,$,Coffee & Tea,"This is a very bohemian cafe that is frequented by academics, students from the US and around the world. Wonderful ambiance, multi-cultural atmosphere. Slightly pricey, but…","https://s3-media4.fl.yelpcdn.com/bphoto/4qRdFTh5aZuoHrY_CJFU5g/90s.jpg"" srcset=""https://s3-media4.fl.yelpcdn.com/bphoto/4qRdFTh5aZuoHrY_CJFU5g/180s.jpg 2.00x,https://s3-media4.fl.yelpcdn.com/bphoto/4qRdFTh5aZuoHrY_CJFU5g/ms.jpg 1.11x,https://s3-media4.fl.yelpcdn.com/bphoto/4qRdFTh5aZuoHrY_CJFU5g/120s.jpg 1.33x,https://s3-media4.fl.yelpcdn.com/bphoto/4qRdFTh5aZuoHrY_CJFU5g/168s.jpg 1.87x,https://s3-media4.fl.yelpcdn.com/bphoto/4qRdFTh5aZuoHrY_CJFU5g/ls.jpg 2.78x,https://s3-media4.fl.yelpcdn.com/bphoto/4qRdFTh5aZuoHrY_CJFU5g/258s.jpg 2.87x",http://www.yelp.com/biz/caffe-strada-berkeley?osq=starbucks
JOE & THE JUICE,,,4.0,11,$$,"Coffee & Tea,Juice Bars & Smoothies,Cafes",and is aimed to feel like a Jamba Juice mixed with ,"https://s3-media4.fl.yelpcdn.com/bphoto/H_ohLzJ8-RwttNkUklUiig/90s.jpg"" srcset=""https://s3-media4.fl.yelpcdn.com/bphoto/H_ohLzJ8-RwttNkUklUiig/180s.jpg 2.00x,https://s3-media4.fl.yelpcdn.com/bphoto/H_ohLzJ8-RwttNkUklUiig/ms.jpg 1.11x,https://s3-media4.fl.yelpcdn.com/bphoto/H_ohLzJ8-RwttNkUklUiig/120s.jpg 1.33x,https://s3-media4.fl.yelpcdn.com/bphoto/H_ohLzJ8-RwttNkUklUiig/168s.jpg 1.87x,https://s3-media4.fl.yelpcdn.com/bphoto/H_ohLzJ8-RwttNkUklUiig/ls.jpg 2.78x,https://s3-media4.fl.yelpcdn.com/bphoto/H_ohLzJ8-RwttNkUklUiig/258s.jpg 2.87x",http://www.yelp.com/biz/joe-and-the-juice-san-francisco-11?osq=starbucks
Peoples Cafe,"1419 Haight St, San Francisco, CA 94117",(415) 553-8842,3.5,504,$$,"Burgers,Cafes,Breakfast & Brunch",were perfectly cooked and really really tasty... god how I love my carbs. :D They've got a good selection of Stash teas and have a full-scale ,"https://s3-media1.fl.yelpcdn.com/bphoto/Kg70qp9H0kRpFTpFwQdnow/90s.jpg"" srcset=""https://s3-media1.fl.yelpcdn.com/bphoto/Kg70qp9H0kRpFTpFwQdnow/180s.jpg 2.00x,https://s3-media1.fl.yelpcdn.com/bphoto/Kg70qp9H0kRpFTpFwQdnow/ms.jpg 1.11x,https://s3-media1.fl.yelpcdn.com/bphoto/Kg70qp9H0kRpFTpFwQdnow/120s.jpg 1.33x,https://s3-media1.fl.yelpcdn.com/bphoto/Kg70qp9H0kRpFTpFwQdnow/168s.jpg 1.87x,https://s3-media1.fl.yelpcdn.com/bphoto/Kg70qp9H0kRpFTpFwQdnow/ls.jpg 2.78x,https://s3-media1.fl.yelpcdn.com/bphoto/Kg70qp9H0kRpFTpFwQdnow/258s.jpg 2.87x",http://www.yelp.com/biz/peoples-cafe-san-francisco?osq=starbucks
"<span class=""highlighted"">Starbucks","2600 5th St, Alameda, CA 94501",(510) 523-1804,2.0,4,$$,Coffee & Tea,"If you want to pay for a cup full of ice, this is the ","https://s3-media3.fl.yelpcdn.com/bphoto/Rj2hD-hZ_dYqeRbkbuhWog/90s.jpg"" srcset=""https://s3-media3.fl.yelpcdn.com/bphoto/Rj2hD-hZ_dYqeRbkbuhWog/180s.jpg 2.00x,https://s3-media3.fl.yelpcdn.com/bphoto/Rj2hD-hZ_dYqeRbkbuhWog/ms.jpg 1.11x,https://s3-media3.fl.yelpcdn.com/bphoto/Rj2hD-hZ_dYqeRbkbuhWog/120s.jpg 1.33x,https://s3-media3.fl.yelpcdn.com/bphoto/Rj2hD-hZ_dYqeRbkbuhWog/168s.jpg 1.87x,https://s3-media3.fl.yelpcdn.com/bphoto/Rj2hD-hZ_dYqeRbkbuhWog/ls.jpg 2.78x,https://s3-media3.fl.yelpcdn.com/bphoto/Rj2hD-hZ_dYqeRbkbuhWog/258s.jpg 2.87x",http://www.yelp.com/biz/starbucks-alameda-15?osq=starbucks
Sammy’s Cafe,"1416 Bush St, San Francisco, CA 94109",(415) 749-1938,4.0,60,$,"Cafes,Delis,Breakfast & Brunch",I eat here often for sandwiches which are pretty good. Today I tried the lemon loaf. It was so stale. I only ordered it thinking it would be like ,"https://s3-media3.fl.yelpcdn.com/bphoto/_dsoj2I6_o9sFOEq6nnVvg/90s.jpg"" srcset=""https://s3-media3.fl.yelpcdn.com/bphoto/_dsoj2I6_o9sFOEq6nnVvg/180s.jpg 2.00x,https://s3-media3.fl.yelpcdn.com/bphoto/_dsoj2I6_o9sFOEq6nnVvg/ms.jpg 1.11x,https://s3-media3.fl.yelpcdn.com/bphoto/_dsoj2I6_o9sFOEq6nnVvg/120s.jpg 1.33x,https://s3-media3.fl.yelpcdn.com/bphoto/_dsoj2I6_o9sFOEq6nnVvg/168s.jpg 1.87x,https://s3-media3.fl.yelpcdn.com/bphoto/_dsoj2I6_o9sFOEq6nnVvg/ls.jpg 2.78x,https://s3-media3.fl.yelpcdn.com/bphoto/_dsoj2I6_o9sFOEq6nnVvg/258s.jpg 2.87x",http://www.yelp.com/biz/sammys-cafe-san-francisco?osq=starbucks
Boudin Bakery & Cafe,"Pier 39, San Francisco, CA 94133",(415) 421-0185,3.5,771,$$,"Bakeries,Sandwiches,Salad","and some dessert. We LOVED the drinks we got from their partner Peet's. We are from NY/NJ so we don't have it pretty often, but SOLID coffee... better than Dunkin Donuts, ","https://s3-media3.fl.yelpcdn.com/bphoto/3hKthFUyrCyUlskGvHFQdg/90s.jpg"" srcset=""https://s3-media3.fl.yelpcdn.com/bphoto/3hKthFUyrCyUlskGvHFQdg/180s.jpg 2.00x,https://s3-media3.fl.yelpcdn.com/bphoto/3hKthFUyrCyUlskGvHFQdg/ms.jpg 1.11x,https://s3-media3.fl.yelpcdn.com/bphoto/3hKthFUyrCyUlskGvHFQdg/120s.jpg 1.33x,https://s3-media3.fl.yelpcdn.com/bphoto/3hKthFUyrCyUlskGvHFQdg/168s.jpg 1.87x,https://s3-media3.fl.yelpcdn.com/bphoto/3hKthFUyrCyUlskGvHFQdg/ls.jpg 2.78x,https://s3-media3.fl.yelpcdn.com/bphoto/3hKthFUyrCyUlskGvHFQdg/258s.jpg 2.87x",http://www.yelp.com/biz/boudin-bakery-and-cafe-san-francisco-10?osq=starbucks
Fillmore Bakeshop,"1890 Fillmore St, San Francisco, CA 94115",(415) 923-0711,4.0,471,$$,"Desserts,Bakeries","is da bomb. Somehow they manage to get the dough perfectly crunchy and decadent. I've tried the the coffee options here as well: house brew, lattes, and cappuccinos. I still prefer…","https://s3-media4.fl.yelpcdn.com/bphoto/B_djNKSqoxrAdleE9mjc-g/90s.jpg"" srcset=""https://s3-media4.fl.yelpcdn.com/bphoto/B_djNKSqoxrAdleE9mjc-g/180s.jpg 2.00x,https://s3-media4.fl.yelpcdn.com/bphoto/B_djNKSqoxrAdleE9mjc-g/ms.jpg 1.11x,https://s3-media4.fl.yelpcdn.com/bphoto/B_djNKSqoxrAdleE9mjc-g/120s.jpg 1.33x,https://s3-media4.fl.yelpcdn.com/bphoto/B_djNKSqoxrAdleE9mjc-g/168s.jpg 1.87x,https://s3-media4.fl.yelpcdn.com/bphoto/B_djNKSqoxrAdleE9mjc-g/ls.jpg 2.78x,https://s3-media4.fl.yelpcdn.com/bphoto/B_djNKSqoxrAdleE9mjc-g/258s.jpg 2.87x",http://www.yelp.com/biz/fillmore-bakeshop-san-francisco?osq=starbucks
i-Tea,"2150 Irving St, San Francisco, CA 94122",(415) 681-6188,3.5,373,$,"Tea Rooms,Juice Bars & Smoothies,Bubble Tea","I finally tried another drink from them, which was the malt chocolate drink. I got 50% sugar, 30% ice. Nothing special! It tasted just like a mocha drink from ","https://s3-media3.fl.yelpcdn.com/bphoto/1BUdg06d953utqxWxlgA8g/90s.jpg"" srcset=""https://s3-media3.fl.yelpcdn.com/bphoto/1BUdg06d953utqxWxlgA8g/180s.jpg 2.00x,https://s3-media3.fl.yelpcdn.com/bphoto/1BUdg06d953utqxWxlgA8g/ms.jpg 1.11x,https://s3-media3.fl.yelpcdn.com/bphoto/1BUdg06d953utqxWxlgA8g/120s.jpg 1.33x,https://s3-media3.fl.yelpcdn.com/bphoto/1BUdg06d953utqxWxlgA8g/168s.jpg 1.87x,https://s3-media3.fl.yelpcdn.com/bphoto/1BUdg06d953utqxWxlgA8g/ls.jpg 2.78x,https://s3-media3.fl.yelpcdn.com/bphoto/1BUdg06d953utqxWxlgA8g/258s.jpg 2.87x",http://www.yelp.com/biz/i-tea-san-francisco-2?osq=starbucks
Sausalito Bakery & Cafe,"571 Bridgeway, Sausalito, CA 94965",(415) 331-9552,4.0,271,$$,"Coffee & Tea,Bakeries",Our favorite coffee shop in Sausalito. Even better than ,"https://s3-media1.fl.yelpcdn.com/bphoto/rlsBEGLvY0aoINyRrYUNCg/90s.jpg"" srcset=""https://s3-media1.fl.yelpcdn.com/bphoto/rlsBEGLvY0aoINyRrYUNCg/180s.jpg 2.00x,https://s3-media1.fl.yelpcdn.com/bphoto/rlsBEGLvY0aoINyRrYUNCg/ms.jpg 1.11x,https://s3-media1.fl.yelpcdn.com/bphoto/rlsBEGLvY0aoINyRrYUNCg/120s.jpg 1.33x,https://s3-media1.fl.yelpcdn.com/bphoto/rlsBEGLvY0aoINyRrYUNCg/168s.jpg 1.87x,https://s3-media1.fl.yelpcdn.com/bphoto/rlsBEGLvY0aoINyRrYUNCg/ls.jpg 2.78x,https://s3-media1.fl.yelpcdn.com/bphoto/rlsBEGLvY0aoINyRrYUNCg/258s.jpg 2.87x",http://www.yelp.com/biz/sausalito-bakery-and-cafe-sausalito-2?osq=starbucks
Safeway,"2600 5th St, Alameda, CA 94501",(510) 523-1804,3.0,120,$$,Grocery,"Big kudos for being open 24/7, conveniently close, and having a ","https://s3-media2.fl.yelpcdn.com/bphoto/Wt4NgNwpoc5YViG7ys8BZw/90s.jpg"" srcset=""https://s3-media2.fl.yelpcdn.com/bphoto/Wt4NgNwpoc5YViG7ys8BZw/180s.jpg 2.00x,https://s3-media2.fl.yelpcdn.com/bphoto/Wt4NgNwpoc5YViG7ys8BZw/ms.jpg 1.11x,https://s3-media2.fl.yelpcdn.com/bphoto/Wt4NgNwpoc5YViG7ys8BZw/120s.jpg 1.33x,https://s3-media2.fl.yelpcdn.com/bphoto/Wt4NgNwpoc5YViG7ys8BZw/168s.jpg 1.87x,https://s3-media2.fl.yelpcdn.com/bphoto/Wt4NgNwpoc5YViG7ys8BZw/ls.jpg 2.78x,https://s3-media2.fl.yelpcdn.com/bphoto/Wt4NgNwpoc5YViG7ys8BZw/258s.jpg 2.87x",http://www.yelp.com/biz/safeway-alameda-8?osq=starbucks
La Capra,"360 3rd St, San Francisco, CA 94107",(415) 500-2016,3.5,50,$$,"Coffee & Tea,Salad,Sandwiches","and friendly. The service is also quite nice. Lunch and drink is extremely overpriced. Hot chocolate is $4, but is no better than something you can get at ","https://s3-media4.fl.yelpcdn.com/bphoto/VdaKc2v6JGIlYHlxsbH0Uw/90s.jpg"" srcset=""https://s3-media4.fl.yelpcdn.com/bphoto/VdaKc2v6JGIlYHlxsbH0Uw/180s.jpg 2.00x,https://s3-media4.fl.yelpcdn.com/bphoto/VdaKc2v6JGIlYHlxsbH0Uw/ms.jpg 1.11x,https://s3-media4.fl.yelpcdn.com/bphoto/VdaKc2v6JGIlYHlxsbH0Uw/120s.jpg 1.33x,https://s3-media4.fl.yelpcdn.com/bphoto/VdaKc2v6JGIlYHlxsbH0Uw/168s.jpg 1.87x,https://s3-media4.fl.yelpcdn.com/bphoto/VdaKc2v6JGIlYHlxsbH0Uw/ls.jpg 2.78x,https://s3-media4.fl.yelpcdn.com/bphoto/VdaKc2v6JGIlYHlxsbH0Uw/258s.jpg 2.87x",http://www.yelp.com/biz/la-capra-san-francisco-4?osq=starbucks
Jaffa City Cafe,"7622 El Camino Real, Colma, CA 94014",(650) 994-7950,3.5,85,$,"Sandwiches,Coffee & Tea,Bagels",and what I love so much about the place. You can't get this in a ,"https://s3-media4.fl.yelpcdn.com/bphoto/bLCrNbs7AWKRtFjFcLlBIA/90s.jpg"" srcset=""https://s3-media4.fl.yelpcdn.com/bphoto/bLCrNbs7AWKRtFjFcLlBIA/180s.jpg 2.00x,https://s3-media4.fl.yelpcdn.com/bphoto/bLCrNbs7AWKRtFjFcLlBIA/ms.jpg 1.11x,https://s3-media4.fl.yelpcdn.com/bphoto/bLCrNbs7AWKRtFjFcLlBIA/120s.jpg 1.33x,https://s3-media4.fl.yelpcdn.com/bphoto/bLCrNbs7AWKRtFjFcLlBIA/168s.jpg 1.87x,https://s3-media4.fl.yelpcdn.com/bphoto/bLCrNbs7AWKRtFjFcLlBIA/ls.jpg 2.78x,https://s3-media4.fl.yelpcdn.com/bphoto/bLCrNbs7AWKRtFjFcLlBIA/258s.jpg 2.87x",http://www.yelp.com/biz/jaffa-city-cafe-colma?osq=starbucks
Peet’s Coffee,"88 Throckmorton, Mill Valley, CA 94941",(415) 381-8227,4.0,66,$,Coffee & Tea,"So, we all know Peets is vastly superior to ","https://s3-media1.fl.yelpcdn.com/bphoto/sn-j2CU7N5-kOOrv1oJFeA/90s.jpg"" srcset=""https://s3-media1.fl.yelpcdn.com/bphoto/sn-j2CU7N5-kOOrv1oJFeA/180s.jpg 2.00x,https://s3-media1.fl.yelpcdn.com/bphoto/sn-j2CU7N5-kOOrv1oJFeA/ms.jpg 1.11x,https://s3-media1.fl.yelpcdn.com/bphoto/sn-j2CU7N5-kOOrv1oJFeA/120s.jpg 1.33x,https://s3-media1.fl.yelpcdn.com/bphoto/sn-j2CU7N5-kOOrv1oJFeA/168s.jpg 1.87x,https://s3-media1.fl.yelpcdn.com/bphoto/sn-j2CU7N5-kOOrv1oJFeA/ls.jpg 2.78x,https://s3-media1.fl.yelpcdn.com/bphoto/sn-j2CU7N5-kOOrv1oJFeA/258s.jpg 2.87x",http://www.yelp.com/biz/peets-coffee-mill-valley?osq=starbucks
Cako - Westfield,,(415) 895-2256,3.5,151,$$,"Bakeries,Desserts,Cupcakes",Just stopped in to grab some pastries to go with my ,"https://s3-media1.fl.yelpcdn.com/bphoto/G8x4Hp47HLpRALlGSu3-SQ/90s.jpg"" srcset=""https://s3-media1.fl.yelpcdn.com/bphoto/G8x4Hp47HLpRALlGSu3-SQ/180s.jpg 2.00x,https://s3-media1.fl.yelpcdn.com/bphoto/G8x4Hp47HLpRALlGSu3-SQ/ms.jpg 1.11x,https://s3-media1.fl.yelpcdn.com/bphoto/G8x4Hp47HLpRALlGSu3-SQ/120s.jpg 1.33x,https://s3-media1.fl.yelpcdn.com/bphoto/G8x4Hp47HLpRALlGSu3-SQ/168s.jpg 1.87x,https://s3-media1.fl.yelpcdn.com/bphoto/G8x4Hp47HLpRALlGSu3-SQ/ls.jpg 2.78x,https://s3-media1.fl.yelpcdn.com/bphoto/G8x4Hp47HLpRALlGSu3-SQ/258s.jpg 2.87x",http://www.yelp.com/biz/cako-westfield-san-francisco-2?osq=starbucks
Café de la Presse,"352 Grant Ave, San Francisco, CA 94108",(415) 398-2680,3.5,1396,$$,"French,Desserts,Breakfast & Brunch",The pluses: NOT ,"https://s3-media1.fl.yelpcdn.com/bphoto/5kHkfAT6O7PKAbcnnEUx8w/90s.jpg"" srcset=""https://s3-media1.fl.yelpcdn.com/bphoto/5kHkfAT6O7PKAbcnnEUx8w/180s.jpg 2.00x,https://s3-media1.fl.yelpcdn.com/bphoto/5kHkfAT6O7PKAbcnnEUx8w/ms.jpg 1.11x,https://s3-media1.fl.yelpcdn.com/bphoto/5kHkfAT6O7PKAbcnnEUx8w/120s.jpg 1.33x,https://s3-media1.fl.yelpcdn.com/bphoto/5kHkfAT6O7PKAbcnnEUx8w/168s.jpg 1.87x,https://s3-media1.fl.yelpcdn.com/bphoto/5kHkfAT6O7PKAbcnnEUx8w/ls.jpg 2.78x,https://s3-media1.fl.yelpcdn.com/bphoto/5kHkfAT6O7PKAbcnnEUx8w/258s.jpg 2.87x",http://www.yelp.com/biz/caf%C3%A9-de-la-presse-san-francisco-3?osq=starbucks
Mission Minis,"3168 22nd St, San Francisco, CA 94110",(415) 817-1540,3.5,480,$,Bakeries,"My mom's best friend got her some cake pops from Mission Minis for her birthday; luckily, I was available to sample them. I've never had a cake pop before...Mission Mini's version…","https://s3-media3.fl.yelpcdn.com/bphoto/ozCyXNn_Y76SAJO5modxQQ/90s.jpg"" srcset=""https://s3-media3.fl.yelpcdn.com/bphoto/ozCyXNn_Y76SAJO5modxQQ/180s.jpg 2.00x,https://s3-media3.fl.yelpcdn.com/bphoto/ozCyXNn_Y76SAJO5modxQQ/ms.jpg 1.11x,https://s3-media3.fl.yelpcdn.com/bphoto/ozCyXNn_Y76SAJO5modxQQ/120s.jpg 1.33x,https://s3-media3.fl.yelpcdn.com/bphoto/ozCyXNn_Y76SAJO5modxQQ/168s.jpg 1.87x,https://s3-media3.fl.yelpcdn.com/bphoto/ozCyXNn_Y76SAJO5modxQQ/ls.jpg 2.78x,https://s3-media3.fl.yelpcdn.com/bphoto/ozCyXNn_Y76SAJO5modxQQ/258s.jpg 2.87x",http://www.yelp.com/biz/mission-minis-san-francisco?osq=starbucks
Peet’s Coffee & Tea,,(650) 821-0608,2.5,104,$$,Coffee & Tea,"Everything is the same except the higher price. I got a large cold brew and a bagel sandwich, which cost 13 bucks. Bagel breakfast sandwich is freshly made here and cold brew tasted…","https://s3-media2.fl.yelpcdn.com/bphoto/dTWnZK9kRATLbxPRJsMTEQ/90s.jpg"" srcset=""https://s3-media2.fl.yelpcdn.com/bphoto/dTWnZK9kRATLbxPRJsMTEQ/180s.jpg 2.00x,https://s3-media2.fl.yelpcdn.com/bphoto/dTWnZK9kRATLbxPRJsMTEQ/ms.jpg 1.11x,https://s3-media2.fl.yelpcdn.com/bphoto/dTWnZK9kRATLbxPRJsMTEQ/120s.jpg 1.33x,https://s3-media2.fl.yelpcdn.com/bphoto/dTWnZK9kRATLbxPRJsMTEQ/168s.jpg 1.87x,https://s3-media2.fl.yelpcdn.com/bphoto/dTWnZK9kRATLbxPRJsMTEQ/ls.jpg 2.78x,https://s3-media2.fl.yelpcdn.com/bphoto/dTWnZK9kRATLbxPRJsMTEQ/258s.jpg 2.87x",http://www.yelp.com/biz/peets-coffee-and-tea-san-francisco-110?osq=starbucks
Peet’s Coffee,"4050 Piedmont Ave, Oakland, CA 94611",(510) 655-3228,3.5,96,$$,Coffee & Tea,"are more employees than patrons. What happened! I'll be going to an independent. Actually, even ","https://s3-media4.fl.yelpcdn.com/bphoto/imCM4WElxGWaUE3BCtxjow/90s.jpg"" srcset=""https://s3-media4.fl.yelpcdn.com/bphoto/imCM4WElxGWaUE3BCtxjow/180s.jpg 2.00x,https://s3-media4.fl.yelpcdn.com/bphoto/imCM4WElxGWaUE3BCtxjow/ms.jpg 1.11x,https://s3-media4.fl.yelpcdn.com/bphoto/imCM4WElxGWaUE3BCtxjow/120s.jpg 1.33x,https://s3-media4.fl.yelpcdn.com/bphoto/imCM4WElxGWaUE3BCtxjow/168s.jpg 1.87x,https://s3-media4.fl.yelpcdn.com/bphoto/imCM4WElxGWaUE3BCtxjow/ls.jpg 2.78x,https://s3-media4.fl.yelpcdn.com/bphoto/imCM4WElxGWaUE3BCtxjow/258s.jpg 2.87x",http://www.yelp.com/biz/peets-coffee-oakland-2?osq=starbucks
